Run Number:,1,...3,Date:,20201028,...6,Initials:,RN,...9,...10,...11,...12,...13,...14,...15,...16,...17,...18,...19,...20,...21,...22,...23,...24,...25,...26,...27,...28,...29,...30,...31,...32,...33,...34,...35,...36,...37,...38,...39,...40,...41,...42,...43,...44,...45,...46,...47,...48,...49,...50,...51,...52,...53,...54,...55,...56,...57,...58,...59,...60,...61,...62,...63,...64,...65,...66,...67,...68,...69,...70,...71,...72,...73
233,2.2558006807909467E-3,0.00245416436077924,0.00267874935338647,0.00287471197450554,0.00309876645846237,0.00334971514772333,0.00438122851039069,2.8060949638718663E-3,3.1031370778900405E-3,2.5033687502391024E-3,2.78802596576707E-3,2.6545182597673377E-3,2.7883453441840886E-3,3.0549173576774891E-3,2.9080163242042392E-3,3.9723760438700878E-3,2.8855526700351103E-3,3.8147345138915337E-3,2.8917498768580296E-3,2.6810994023833447E-3,3.1447309271177629E-3,3.0218852260164505E-3,2.6682701540017284E-3,3.0318404902703044E-3,2.499850139114794E-3,2.4773827375384368E-3,2.4799130201503261E-3,2.6986299287501472E-3,2.959309133016827E-3,3.1502874379239348E-3,2.875898238636973E-3,2.6754171477138995E-3,3.6085333827046012E-3,3.8702143176853401E-3,2.5979180884483262E-3,2.6318894161762273E-3,2.9755415973733296E-3,2.7124843891795092E-3,2.9082610868736494E-3,2.726966472474536E-3,2.9659844691895462E-3,2.6800549745735619E-3,2.5657747439533016E-3,3.0044841750478668E-3,2.8330191886844353E-3,2.6585398409522919E-3,2.9189181287650537E-3,2.6104122521938208E-3,2.6173385607109224E-3,2.928535586232725E-3,2.6570617333018173E-3,3.0379047780626431E-3,2.6510151110529581E-3,2.5924349777899161E-3,2.9508642630393725E-3,2.9061693270507824E-3,2.6249070740481037E-3,2.7244908572995261E-3,2.5231941370110582E-3,2.5788714191058611E-3,2.9856151299118075E-3,3.0152345155836924E-3,3.4296262769514599E-3,2.5863261748021241E-3,2.7366248910743358E-3,2.6379142845573793E-3,2.8810932253353974E-3,2.7613474003157223E-3,2.6007734032643184E-3,2.6350757902655862E-3,3.7199055580653048E-3,2.9487223490908127E-3
234,2.3631419130905607E-3,0.00257694045480663,0.00281821110604796,0.0030284348284703,0.00327189183924609,0.00354447150147177,0.00468646429177477,2.9752409147887834E-3,3.2794722306223947E-3,2.6317027265907664E-3,2.936082300658012E-3,2.7916732256001615E-3,2.9387039070872742E-3,3.2230350527565343E-3,3.0645017854978446E-3,4.2753364340318012E-3,3.0413458398505788E-3,4.0582164827280831E-3,3.0496762969903224E-3,2.8196554380161103E-3,3.3238762009176262E-3,3.1914429393013546E-3,2.807301321049234E-3,3.1982106773423002E-3,2.6275430704871677E-3,2.6034739247000026E-3,2.6066132914706573E-3,2.8391429143535471E-3,3.1211349060196319E-3,3.3285737119351788E-3,3.0297838731721261E-3,2.814796781825276E-3,3.8326114725205432E-3,4.1234490247950284E-3,2.7310941892984761E-3,2.7700195058649839E-3,3.14098851547924E-3,2.8543869981788317E-3,3.0679701082823377E-3,2.872920767774588E-3,3.1283274957406779E-3,2.8197284362264166E-3,2.6964090435266548E-3,3.168391304037517E-3,2.9856021192252377E-3,2.7962759090803709E-3,3.078739844735473E-3,2.7447010131967514E-3,2.7526129427088465E-3,3.0896641787423532E-3,2.7956855860331378E-3,3.2074791985939044E-3,2.7890971688619287E-3,2.7252570850770895E-3,3.1125916184850735E-3,3.0664242386232096E-3,2.7615110028810091E-3,2.8683958154328351E-3,2.6526578224161657E-3,2.7145722164511367E-3,3.1503562200412699E-3,3.1848886817573904E-3,3.6377391012197141E-3,2.7194796135168418E-3,2.8819835719925378E-3,2.7748495489473314E-3,3.0371834801312045E-3,2.9080746636571397E-3,2.7349985470181276E-3,2.7730054343163869E-3,3.9571546025212734E-3,3.1123445998148536E-3
235,2.4704831453901746E-3,0.00269971654883403,0.00295767285870946,0.00318215768243505,0.00344501722002982,0.00373922785522021,0.00499170007315886,3.1443868657056936E-3,3.4558073833547559E-3,2.7600367029424269E-3,3.0841386355489539E-3,2.9288281914329854E-3,3.0890624699904529E-3,3.3911527478355866E-3,3.2209872467914499E-3,4.5782968241935007E-3,3.1971390096660474E-3,4.3016984515646325E-3,3.2076027171226221E-3,2.9582114736488828E-3,3.5030214747174895E-3,3.3610006525862587E-3,2.9463324880967465E-3,3.364580864414303E-3,2.7552360018595415E-3,2.7295651118615684E-3,2.7333135627909885E-3,2.979655899956947E-3,3.2829606790224369E-3,3.5068599859464297E-3,3.1836695077072721E-3,2.9541764159366525E-3,4.0566895623364921E-3,4.3766837319047167E-3,2.864270290148626E-3,2.9081495955537405E-3,3.3064354335851504E-3,2.9962896071781472E-3,3.2276791296910259E-3,3.018875063074633E-3,3.2906705222918095E-3,2.9594018978792644E-3,2.8270433431000046E-3,3.3322984330271671E-3,3.1381850497660402E-3,2.9340119772084498E-3,3.2385615607058924E-3,2.878989774199682E-3,2.8878873247067775E-3,3.2507927712519744E-3,2.9343094387644653E-3,3.3770536191251657E-3,2.9271792266708993E-3,2.8580791923642594E-3,3.2743189739307815E-3,3.2266791501956438E-3,2.8981149317139146E-3,3.0123007735661442E-3,2.7821215078212697E-3,2.8502730137964123E-3,3.3150973101707323E-3,3.3545428479310815E-3,3.8458519254879753E-3,2.8526330522315561E-3,3.0273422529107329E-3,2.9117848133372835E-3,3.1932737349270116E-3,3.0548019269985641E-3,2.8692236907719368E-3,2.9109350783671946E-3,4.1944036469772489E-3,3.2759668505388945E-3
236,2.5778243776897886E-3,0.00282249264286142,0.00309713461137095,0.00333588053639981,0.00361814260081354,0.00393398420896864,0.00529693585454294,3.3135328166226108E-3,3.6321425360871171E-3,2.8883706792940909E-3,3.2321949704398889E-3,3.0659831572658024E-3,3.2394210328936385E-3,3.5592704429146388E-3,3.3774727080850553E-3,4.8812572143552141E-3,3.3529321794815159E-3,4.545180420401182E-3,3.3655291372549148E-3,3.0967675092816484E-3,3.6821667485173529E-3,3.5305583658711628E-3,3.085363655144259E-3,3.5309510514862988E-3,2.8829289332319152E-3,2.8556562990231377E-3,2.8600138341113197E-3,3.1201688855603468E-3,3.4447864520252419E-3,3.6851462599576737E-3,3.3375551422424252E-3,3.0935560500480359E-3,4.280767652152441E-3,4.6299184390144049E-3,2.9974463909987724E-3,3.0462796852424971E-3,3.4718823516910607E-3,3.1381922161774628E-3,3.3873881510997142E-3,3.164829358374685E-3,3.4530135488429411E-3,3.0990753595321191E-3,2.9576776426733578E-3,3.4962055620168103E-3,3.2907679803068496E-3,3.0717480453365288E-3,3.3983832766763117E-3,3.0132785352026195E-3,3.0231617067047085E-3,3.4119213637616025E-3,3.0729332914957858E-3,3.546628039656427E-3,3.0652612844798699E-3,2.9909012996514328E-3,3.4360463293764826E-3,3.386934061768071E-3,3.0347188605468131E-3,3.1562057316994532E-3,2.9115851932263771E-3,2.9859738111416879E-3,3.4798384003001948E-3,3.5241970141047727E-3,4.0539647497562295E-3,2.9857864909462774E-3,3.1727009338289348E-3,3.0487200777272287E-3,3.3493639897228117E-3,3.2015291903399815E-3,3.003448834525746E-3,3.0488647224180022E-3,4.4316526914332244E-3,3.4395891012629354E-3
237,2.6851656099894025E-3,0.00294526873688881,0.00323659636403244,0.00348960339036457,0.00379126798159727,0.00412874056271708,0.00560217163592702,3.482678767539521E-3,3.8084776888194782E-3,3.0167046556457515E-3,3.3802513053308308E-3,3.2031381230986262E-3,3.3897795957968171E-3,3.727388137993691E-3,3.5339581693786606E-3,5.1842176045169136E-3,3.5087253492969775E-3,4.7886623892377314E-3,3.5234555573872145E-3,3.235323544914414E-3,3.8613120223172162E-3,3.7001160791560669E-3,3.2243948221917645E-3,3.6973212385582946E-3,3.010621864604289E-3,2.9817474861847035E-3,2.9867141054316475E-3,3.2606818711637467E-3,3.6066122250280538E-3,3.8634325339689177E-3,3.4914407767775782E-3,3.2329356841594124E-3,4.5048457419683829E-3,4.8831531461240932E-3,3.1306224918489188E-3,3.1844097749312537E-3,3.6373292697969642E-3,3.2800948251767784E-3,3.5470971725084025E-3,3.310783653674737E-3,3.6153565753940728E-3,3.2387488211849738E-3,3.0883119422467076E-3,3.6601126910064605E-3,3.443350910847652E-3,3.2094841134646009E-3,3.558204992646738E-3,3.1475672962055501E-3,3.1584360887026396E-3,3.5730499562712237E-3,3.2115571442271063E-3,3.7162024601876814E-3,3.2033433422888336E-3,3.1237234069386027E-3,3.5977736848221836E-3,3.5471889733405051E-3,3.1713227893797186E-3,3.3001106898327623E-3,3.0410488786314846E-3,3.1216746084869705E-3,3.6445794904296641E-3,3.6938511802784638E-3,4.2620775740244837E-3,3.1189399296609917E-3,3.3180596147471368E-3,3.1856553421171808E-3,3.5054542445186188E-3,3.3482564536813988E-3,3.1376739782795551E-3,3.1867943664688099E-3,4.6689017358891929E-3,3.6032113519869763E-3
238,2.7925068422890165E-3,0.00306804483091621,0.00337605811669393,0.00364332624432932,0.003964393362381,0.00432349691646552,0.00590740741731111,3.6518247184564381E-3,3.9848128415518325E-3,3.1450386319974155E-3,3.5283076402217659E-3,3.3402930889314501E-3,3.5401381587000028E-3,3.8955058330727363E-3,3.690443630672266E-3,5.4871779946786131E-3,3.664518519112446E-3,5.0321443580742808E-3,3.6813819775195072E-3,3.3738795805471865E-3,4.0404572961170795E-3,3.869673792440971E-3,3.363425989239277E-3,3.8636914256302904E-3,3.1383147959766627E-3,3.1078386733462693E-3,3.1134143767519787E-3,3.4011948567671466E-3,3.7684379980308588E-3,4.0417188079801686E-3,3.6453264113127312E-3,3.3723153182707889E-3,4.7289238317843318E-3,5.1363878532337814E-3,3.2637985926990652E-3,3.3225398646200173E-3,3.8027761879028746E-3,3.4219974341761009E-3,3.7068061939170907E-3,3.456737948974789E-3,3.7776996019452044E-3,3.3784222828378285E-3,3.2189462418200573E-3,3.8240198199961037E-3,3.5959338413884545E-3,3.3472201815926798E-3,3.7180267086171573E-3,3.2818560572084807E-3,3.2937104707005636E-3,3.7341785487808518E-3,3.3501809969584267E-3,3.8857768807189427E-3,3.3414254000978041E-3,3.2565455142257727E-3,3.7595010402678847E-3,3.7074438849129324E-3,3.307926718212624E-3,3.4440156479660713E-3,3.1705125640365921E-3,3.2573754058322461E-3,3.8093205805591265E-3,3.8635053464521618E-3,4.4701903982927449E-3,3.252093368375706E-3,3.4634182956653319E-3,3.322590606507133E-3,3.6615444993144258E-3,3.4949837170228162E-3,3.2718991220333643E-3,3.3247240105196106E-3,4.9061507803451684E-3,3.7668336027110103E-3
239,2.8998480745886304E-3,0.0031908209249436,0.00351551986935543,0.00379704909829408,0.00413751874316472,0.00451825327021396,0.00621264319869518,3.8209706693733483E-3,4.1611479942841936E-3,3.2733726083490761E-3,3.6763639751127078E-3,3.477448054764274E-3,3.6904967216031814E-3,4.0636235281517885E-3,3.8469290919658644E-3,5.7901383848403265E-3,3.8203116889279146E-3,5.2756263269108303E-3,3.8393083976518069E-3,3.5124356161799521E-3,4.2196025699169429E-3,4.0392315057258751E-3,3.5024571562867896E-3,4.0300616127022862E-3,3.2660077273490365E-3,3.2339298605078351E-3,3.2401146480723099E-3,3.5417078423705464E-3,3.9302637710336638E-3,4.2200050819914126E-3,3.7992120458478842E-3,3.5116949523821654E-3,4.9530019216002807E-3,5.3896225603434697E-3,3.3969746935492186E-3,3.4606699543087739E-3,3.968223106008785E-3,3.5639000431754164E-3,3.866515215325772E-3,3.602692244274841E-3,3.9400426284963361E-3,3.5180957444906763E-3,3.3495805413934106E-3,3.9879269489857538E-3,3.748516771929257E-3,3.4849562497207588E-3,3.8778484245875766E-3,3.4161448182114112E-3,3.4289848526984947E-3,3.895307141290473E-3,3.4888048496897472E-3,4.055351301250204E-3,3.4795074579067747E-3,3.3893676215129426E-3,3.9212283957135857E-3,3.8676987964853596E-3,3.4445306470455295E-3,3.5879206060993804E-3,3.2999762494416961E-3,3.3930762031775218E-3,3.974061670688589E-3,4.0331595126258529E-3,4.6783032225609991E-3,3.3852468070904272E-3,3.6087769765835338E-3,3.4595258708970782E-3,3.8176347541102329E-3,3.6417109803642336E-3,3.4061242657871735E-3,3.4626536545704183E-3,5.1433998248011439E-3,3.9304558534350512E-3
240,3.0071893068882478E-3,0.00331359701897099,0.00365498162201692,0.00395077195225883,0.00431064412394844,0.00471300962396239,0.00651787898007926,3.9901166202902585E-3,4.3374831470165548E-3,3.4017065847007401E-3,3.8244203100036497E-3,3.6146030205970979E-3,3.840855284506367E-3,4.2317412232308407E-3,4.0034145532594698E-3,6.093098775002026E-3,3.9761048587433831E-3,5.5191082957473866E-3,3.9972348177840997E-3,3.6509916518127246E-3,4.3987478437168062E-3,4.2087892190107792E-3,3.6414883233342951E-3,4.1964317997742889E-3,3.3937006587214102E-3,3.3600210476694044E-3,3.3668149193926376E-3,3.6822208279739463E-3,4.0920895440364688E-3,4.3982913560026565E-3,3.9530976803830373E-3,3.6510745864935489E-3,5.1770800114162227E-3,5.642857267453158E-3,3.530150794399365E-3,3.5988000439975305E-3,4.1336700241146954E-3,3.705802652174732E-3,4.0262242367344603E-3,3.748646539574893E-3,4.1023856550474677E-3,3.657769206143531E-3,3.4802148409667603E-3,4.1518340779753971E-3,3.9010997024700664E-3,3.6226923178488378E-3,4.0376701405579959E-3,3.5504335792143418E-3,3.5642592346964257E-3,4.0564357338001011E-3,3.6274287024210747E-3,4.2249257217814654E-3,3.6175895157157453E-3,3.5221897288001194E-3,4.0829557511592868E-3,4.0279537080577937E-3,3.5811345758784349E-3,3.7318255642326895E-3,3.4294399348468035E-3,3.5287770005227974E-3,4.1388027608180514E-3,4.202813678799544E-3,4.8864160468292533E-3,3.5184002458051415E-3,3.7541356575017289E-3,3.5964611352870303E-3,3.97372500890604E-3,3.788438243705651E-3,3.5403494095409896E-3,3.6005832986212259E-3,5.3806488692571125E-3,4.0940781041590921E-3
241,3.1145305391878618E-3,0.00343637311299839,0.0037944433746784,0.00410449480622359,0.00448376950473217,0.00490776597771083,0.00682311476146334,4.1592625712071757E-3,4.513818299748909E-3,3.5300405610524006E-3,3.9724766448945847E-3,3.7517579864299148E-3,3.9912138474095527E-3,4.399858918309893E-3,4.1599000145530751E-3,6.3960591651637394E-3,4.1318980285588516E-3,5.7625902645839361E-3,4.1551612379163924E-3,3.7895476874454902E-3,4.5778931175166696E-3,4.3783469322956833E-3,3.7805194903818076E-3,4.3628019868462847E-3,3.521393590093784E-3,3.4861122348309702E-3,3.4935151907129688E-3,3.8227338135773462E-3,4.2539153170392738E-3,4.5765776300139074E-3,4.1069833149181903E-3,3.7904542206049253E-3,5.4011581012321716E-3,5.8960919745628462E-3,3.6633268952495114E-3,3.7369301336862872E-3,4.2991169422206058E-3,3.8477052611740475E-3,4.1859332581431485E-3,3.894600834874945E-3,4.2647286815986063E-3,3.7974426677963857E-3,3.6108491405401101E-3,4.3157412069650472E-3,4.0536826330108688E-3,3.7604283859769098E-3,4.1974918565284153E-3,3.6847223402172724E-3,3.6995336166943567E-3,4.2175643263097223E-3,3.7660525551523952E-3,4.3945001423127267E-3,3.7556715735247159E-3,3.6550118360872894E-3,4.2446831066049878E-3,4.188208619630221E-3,3.7177385047113334E-3,3.8757305223659985E-3,3.558903620251911E-3,3.664477797868073E-3,4.3035438509475138E-3,4.3724678449732352E-3,5.0945288710975145E-3,3.6515536845198558E-3,3.8994943384199308E-3,3.7333963996769824E-3,4.129815263701847E-3,3.9351655070470684E-3,3.6745745532947988E-3,3.7385129426720336E-3,5.617897913713088E-3,4.257700354883133E-3
242,3.2218717714874757E-3,0.00355914920702578,0.0039339051273399,0.00425821766018835,0.0046568948855159,0.00510252233145928,0.00712835054284743,4.3284085221240859E-3,4.6901534524812702E-3,3.6583745374040612E-3,4.1205329797855267E-3,3.8889129522627387E-3,4.1415724103127313E-3,4.5679766133889452E-3,4.3163854758466805E-3,6.6990195553254389E-3,4.2876911983743132E-3,6.0060722334204855E-3,4.3130876580486921E-3,3.9281037230782558E-3,4.7570383913165329E-3,4.5479046455805874E-3,3.9195506574293201E-3,4.5291721739182805E-3,3.6490865214661578E-3,3.612203421992536E-3,3.6202154620333001E-3,3.963246799180746E-3,4.4157410900420857E-3,4.7548639040251514E-3,4.2608689494533433E-3,3.9298338547163018E-3,5.6252361910481205E-3,6.1493266816725345E-3,3.7965029960996578E-3,3.8750602233750438E-3,4.4645638603265092E-3,3.98960787017337E-3,4.3456422795518368E-3,4.0405551301749901E-3,4.4270717081497379E-3,3.9371161294492404E-3,3.7414834401134599E-3,4.4796483359546974E-3,4.2062655635516713E-3,3.8981644541049888E-3,4.3573135724988346E-3,3.8190111012202099E-3,3.8348079986922808E-3,4.3786929188193505E-3,3.9046764078837157E-3,4.564074562843988E-3,3.8937536313336865E-3,3.7878339433744593E-3,4.4064104620506889E-3,4.3484635312026551E-3,3.8543424335442389E-3,4.0196354804993076E-3,3.688367305657015E-3,3.8001785952133486E-3,4.4682849410769762E-3,4.5421220111469332E-3,5.3026416953657687E-3,3.7847071232345771E-3,4.0448530193381259E-3,3.8703316640669276E-3,4.2859055184976541E-3,4.0818927703884858E-3,3.8087996970486079E-3,3.8764425867228343E-3,5.8551469581690635E-3,4.4213226056071739E-3
243,3.3292130037870897E-3,0.00368192530105317,0.00407336688000139,0.00441194051415311,0.00483002026629962,0.00529727868520771,0.00743358632423151,4.497554473041003E-3,4.8664886052136314E-3,3.7867085137557252E-3,4.2685893146764617E-3,4.0260679180955626E-3,4.2919309732159169E-3,4.7360943084679905E-3,4.4728709371402858E-3,7.0019799454871523E-3,4.4434843681897818E-3,6.249554202257035E-3,4.4710140781809848E-3,4.0666597587110283E-3,4.9361836651164032E-3,4.7174623588654915E-3,4.0585818244768257E-3,4.6955423609902763E-3,3.7767794528385315E-3,3.7382946091541018E-3,3.7469157333536278E-3,4.1037597847841459E-3,4.5775668630448907E-3,4.9331501780363954E-3,4.4147545839884964E-3,4.0692134888276783E-3,5.8493142808640625E-3,6.4025613887822228E-3,3.9296790969498112E-3,4.0131903130638004E-3,4.6300107784324196E-3,4.1315104791726856E-3,4.5053513009605251E-3,4.1865094254750421E-3,4.5894147347008696E-3,4.0767895911020952E-3,3.8721177396868096E-3,4.6435554649443406E-3,4.3588484940924738E-3,4.0359005222330678E-3,4.5171352884692539E-3,3.9532998622231405E-3,3.9700823806902118E-3,4.5398215113289717E-3,4.0433002606150362E-3,4.7336489833752493E-3,4.0318356891426502E-3,3.9206560506616292E-3,4.5681378174963899E-3,4.5087184427750823E-3,3.9909463623771443E-3,4.1635404386326166E-3,3.817830991062126E-3,3.9358793925586243E-3,4.6330260312064386E-3,4.7117761773206243E-3,5.510754519634023E-3,3.9178605619492914E-3,4.1902117002563279E-3,4.0072669284568797E-3,4.4419957732934612E-3,4.2286200337299032E-3,3.9430248408024171E-3,4.0143722307736419E-3,6.0923960026250321E-3,4.5849448563312079E-3
244,3.4365542360867037E-3,0.00380470139508057,0.00421282863266289,0.00456566336811786,0.00500314564708335,0.00549203503895615,0.00773882210561559,4.6667004239579132E-3,5.0428237579459856E-3,3.9150424901073892E-3,4.4166456495674036E-3,4.1632228839283865E-3,4.4422895361190956E-3,4.9042120035470427E-3,4.6293563984338842E-3,7.3049403356488518E-3,4.5992775380052503E-3,6.4930361710935844E-3,4.6289404983132845E-3,4.2052157943437939E-3,5.1153289389162665E-3,4.8870200721503956E-3,4.1976129915243382E-3,4.8619125480622791E-3,3.9044723842109053E-3,3.8643857963156711E-3,3.873616004673959E-3,4.2442727703875457E-3,4.7393926360476957E-3,5.1114364520476463E-3,4.5686402185236424E-3,4.2085931229390618E-3,6.0733923706800114E-3,6.655796095891911E-3,4.0628551977999576E-3,4.151320402752557E-3,4.79545769653833E-3,4.2734130881720012E-3,4.6650603223692133E-3,4.3324637207750941E-3,4.7517577612520012E-3,4.2164630527549429E-3,4.0027520392601663E-3,4.8074625939339907E-3,4.5114314246332832E-3,4.1736365903611468E-3,4.6769570044396733E-3,4.0875886232260711E-3,4.1053567626881428E-3,4.7009501038385998E-3,4.1819241133463567E-3,4.9032234039065106E-3,4.1699177469516208E-3,4.0534781579487991E-3,4.729865172942091E-3,4.6689733543475165E-3,4.1275502912100498E-3,4.3074453967659257E-3,3.94729467646723E-3,4.0715801899038999E-3,4.7977671213359011E-3,4.8814303434943154E-3,5.7188673439022841E-3,4.0510140006640057E-3,4.3355703811745229E-3,4.1442021928468319E-3,4.5980860280892683E-3,4.3753472970713206E-3,4.0772499845562263E-3,4.1523018748244496E-3,6.3296450470810076E-3,4.7485671070552488E-3
245,3.5438954683863176E-3,0.00392747748910796,0.00435229038532438,0.00471938622208262,0.00517627102786707,0.00568679139270459,0.00804405788699968,4.8358463748748304E-3,5.2191589106783468E-3,4.0433764664590498E-3,4.5647019844583456E-3,4.3003778497612104E-3,4.5926480990222812E-3,5.0723296986260949E-3,4.7858418597274896E-3,7.6079007258105513E-3,4.7550707078207188E-3,6.7365181399301338E-3,4.7868669184455773E-3,4.3437718299765594E-3,5.2944742127161298E-3,5.0565777854352997E-3,4.3366441585718507E-3,5.0282827351342749E-3,4.0321653155832755E-3,3.9904769834772369E-3,4.0003162759942902E-3,4.3847857559909456E-3,4.9012184090505007E-3,5.2897227260588903E-3,4.7225258530587955E-3,4.3479727570504383E-3,6.2974704604959603E-3,6.9090308030015993E-3,4.196031298650104E-3,4.2894504924413136E-3,4.9609046146442404E-3,4.4153156971713167E-3,4.8247693437778946E-3,4.4784180160751461E-3,4.9141007878031329E-3,4.3561365144077976E-3,4.1333863388335161E-3,4.9713697229236339E-3,4.6640143551740856E-3,4.3113726584892188E-3,4.8367787204100926E-3,4.2218773842290017E-3,4.2406311446860738E-3,4.862078696348221E-3,4.3205479660776841E-3,5.0727978244377719E-3,4.3079998047605914E-3,4.186300265235976E-3,4.891592528387792E-3,4.8292282659199437E-3,4.2641542200429483E-3,4.4513503548992348E-3,4.0767583618723409E-3,4.2072809872491755E-3,4.9625082114653635E-3,5.0510845096680065E-3,5.9269801681705384E-3,4.1841674393787269E-3,4.4809290620927249E-3,4.281137457236777E-3,4.7541762828850684E-3,4.5220745604127449E-3,4.2114751283100355E-3,4.2902315188752572E-3,6.5668940915369831E-3,4.9121893577792897E-3
246,3.6512367006859316E-3,0.00405025358313536,0.00449175213798587,0.00487310907604738,0.0053493964086508,0.00588154774645303,0.00834929366838374,5.0049923257917406E-3,5.3954940634107079E-3,4.1717104428107103E-3,4.7127583193492806E-3,4.4375328155940343E-3,4.7430066619254599E-3,5.2404473937051471E-3,4.942327321021095E-3,7.9108611159722647E-3,4.9108638776361874E-3,6.9800001087666833E-3,4.944793338577877E-3,4.482327865609332E-3,5.4736194865159932E-3,5.2261354987202038E-3,4.4756753256193563E-3,5.1946529222062707E-3,4.1598582469556493E-3,4.1165681706388027E-3,4.1270165473146214E-3,4.5252987415943455E-3,5.0630441820533056E-3,5.4680090000701342E-3,4.8764114875939485E-3,4.4873523911618148E-3,6.5215485503119022E-3,7.1622655101112875E-3,4.3292073995002504E-3,4.4275805821300702E-3,5.1263515327501438E-3,4.5572183061706392E-3,4.9844783651865829E-3,4.6243723113751981E-3,5.0764438143542645E-3,4.4958099760606524E-3,4.2640206384068659E-3,5.1352768519132841E-3,4.8165972857148881E-3,4.4491087266172978E-3,4.9966004363805119E-3,4.3561661452319322E-3,4.3759055266840048E-3,5.0232072888578422E-3,4.4591718188090046E-3,5.2423722449690333E-3,4.4460818625695619E-3,4.3191223725231459E-3,5.0533198838334931E-3,4.9894831774923779E-3,4.4007581488758538E-3,4.5952553130325438E-3,4.2062220472774449E-3,4.3429817845944581E-3,5.1272493015948259E-3,5.2207386758417046E-3,6.1350929924387926E-3,4.3173208780934412E-3,4.6262877430109199E-3,4.4180727216267292E-3,4.9102665376808755E-3,4.6688018237541623E-3,4.3457002720638446E-3,4.4281611629260649E-3,6.8041431359929516E-3,5.0758116085033306E-3
247,3.7585779329855455E-3,0.00417302967716275,0.00463121389064736,0.00502683193001213,0.00552252178943452,0.00607630410020146,0.00865452944976783,5.1741382767086577E-3,5.5718292161430691E-3,4.3000444191623709E-3,4.8608146542402225E-3,4.5746877814268512E-3,4.8933652248286455E-3,5.4085650887841924E-3,5.0988127823147003E-3,8.2138215061339642E-3,5.066657047451649E-3,7.2234820776032327E-3,5.1027197587101697E-3,4.6208839012420976E-3,5.6527647603158565E-3,5.3956932120051079E-3,4.6147064926668688E-3,5.3610231092782665E-3,4.287551178328023E-3,4.2426593578003685E-3,4.2537168186349492E-3,4.6658117271977453E-3,5.2248699550561176E-3,5.6462952740813852E-3,5.0302971221291015E-3,4.6267320252731982E-3,6.7456266401278511E-3,7.4155002172209758E-3,4.4623835003504038E-3,4.5657106718188269E-3,5.2917984508560542E-3,4.6991209151699548E-3,5.1441873865952711E-3,4.77032660667525E-3,5.2387868409053961E-3,4.6354834377135071E-3,4.3946549379802156E-3,5.2991839809029273E-3,4.9691802162556906E-3,4.5868447947453768E-3,5.1564221523509313E-3,4.4904549062348628E-3,4.5111799086819289E-3,5.1843358813674703E-3,4.5977956715403251E-3,5.4119466655002946E-3,4.5841639203785325E-3,4.4519444798103158E-3,5.2150472392792011E-3,5.1497380890648051E-3,4.5373620777087592E-3,4.7391602711658529E-3,4.3356857326825489E-3,4.4786825819397337E-3,5.2919903917242883E-3,5.3903928420153957E-3,6.3432058167070537E-3,4.4504743168081624E-3,4.7716464239291219E-3,4.5550079860166813E-3,5.0663567924766825E-3,4.8155290870955797E-3,4.4799254158176538E-3,4.5660908069768656E-3,7.0413921804489271E-3,5.2394338592273715E-3
248,3.8659191652851629E-3,0.00429580577119014,0.00477067564330886,0.00518055478397689,0.00569564717021825,0.0062710604539499,0.00895976523115191,5.3432842276255679E-3,5.7481643688754233E-3,4.4283783955140384E-3,5.0088709891311575E-3,4.7118427472596751E-3,5.0437237877318311E-3,5.5766827838632446E-3,5.2552982436083057E-3,8.5167818962956776E-3,5.2224502172671175E-3,7.4669640464397891E-3,5.2606461788424624E-3,4.7594399368748631E-3,5.8319100341157198E-3,5.565250925290012E-3,4.7537376597143813E-3,5.5273932963502623E-3,4.4152441097003968E-3,4.3687505449619378E-3,4.3804170899552769E-3,4.8063247128011452E-3,5.3866957280589225E-3,5.8245815480926291E-3,5.1841827566642545E-3,4.7661116593845747E-3,6.9697047299438E-3,7.668734924330671E-3,4.5955596012005502E-3,4.7038407615075835E-3,5.4572453689619646E-3,4.8410235241692703E-3,5.3038964080039594E-3,4.916280901975302E-3,5.4011298674565278E-3,4.7751568993663548E-3,4.5252892375535654E-3,5.4630911098925775E-3,5.1217631467965E-3,4.7245808628734558E-3,5.3162438683213506E-3,4.6247436672378003E-3,4.6464542906798599E-3,5.3454644738770915E-3,4.7364195242716456E-3,5.581521086031549E-3,4.7222459781874962E-3,4.5847665870974857E-3,5.3767745947249021E-3,5.3099930006372323E-3,4.6739660065416647E-3,4.8830652292991619E-3,4.4651494180876598E-3,4.6143833792850093E-3,5.4567314818537507E-3,5.5600470081890868E-3,6.551318640975308E-3,4.5836277555228767E-3,4.9170051048473169E-3,4.6919432504066265E-3,5.2224470472724896E-3,4.9622563504369971E-3,4.6141505595714699E-3,4.7040204510276733E-3,7.2786412249049026E-3,5.4030561099514124E-3
