"siteID","lakeID","siteName","lat","long","updateID"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PE_DeepHole","PE","DeepHole",46.252881,-89.503592,"siteLimno.20210505"
"PR_DeepHole","PR","DeepHole",46.19969563,-89.49998254,"siteLimno.20210505"
"PR_DeepHole","PR","DeepHole",46.19969563,-89.49998254,"siteLimno.20210505"
"SE_DeepHole","SE","DeepHole",46.09620539,-89.70341232,"siteLimno.20210505"
"SE_DeepHole","SE","DeepHole",46.09620539,-89.70341232,"siteLimno.20210505"
"SE_DeepHole","SE","DeepHole",46.09620539,-89.70341232,"siteLimno.20210505"
"SE_DeepHole","SE","DeepHole",46.09620539,-89.70341232,"siteLimno.20210505"
"SE_DeepHole","SE","DeepHole",46.09620539,-89.70341232,"siteLimno.20210505"
"SE_DeepHole","SE","DeepHole",46.09620539,-89.70341232,"siteLimno.20210505"
"SE_DeepHole","SE","DeepHole",46.09620539,-89.70341232,"siteLimno.20210505"
"SE_DeepHole","SE","DeepHole",46.09620539,-89.70341232,"siteLimno.20210505"
"SE_DeepHole","SE","DeepHole",46.09620539,-89.70341232,"siteLimno.20210505"
"SE_DeepHole","SE","DeepHole",46.09620539,-89.70341232,"siteLimno.20210505"
"SE_DeepHole","SE","DeepHole",46.09620539,-89.70341232,"siteLimno.20210505"
"SE_DeepHole","SE","DeepHole",46.09620539,-89.70341232,"siteLimno.20210505"
"SE_DeepHole","SE","DeepHole",46.09620539,-89.70341232,"siteLimno.20210505"
"TB_DeepHole","TB","DeepHole",46.041269,-89.68613,"siteLimno.20210505"
"TB_DeepHole","TB","DeepHole",46.041269,-89.68613,"siteLimno.20210505"
"TB_DeepHole","TB","DeepHole",46.041269,-89.68613,"siteLimno.20210505"
"TB_DeepHole","TB","DeepHole",46.041269,-89.68613,"siteLimno.20210505"
"TB_DeepHole","TB","DeepHole",46.041269,-89.68613,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TF_DeepHole","TF","DeepHole",46.2178662,-89.52920937,"siteLimno.20210505"
"TR_DeepHole","TR","DeepHole",46.229937,-89.527224,"siteLimno.20210505"
"TR_DeepHole","TR","DeepHole",46.229937,-89.527224,"siteLimno.20210505"
"TR_DeepHole","TR","DeepHole",46.229937,-89.527224,"siteLimno.20210505"
"TR_DeepHole","TR","DeepHole",46.229937,-89.527224,"siteLimno.20210505"
"TR_DeepHole","TR","DeepHole",46.229937,-89.527224,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"TU_DeepHole","TU","DeepHole",46.25095651,-89.49686252,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
"WA_DeepHole","WA","DeepHole",46.25829,-89.517323,"siteLimno.20210505"
